KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR480846;ZellerG_2014;;;ERR480846.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480847;ZellerG_2014;;;ERR480847.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480848;ZellerG_2014;;;ERR480848.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480849;ZellerG_2014;;;ERR480849.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480850;ZellerG_2014;;;ERR480850.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480851;ZellerG_2014;;;ERR480851.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480852;ZellerG_2014;;;ERR480852.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480853;ZellerG_2014;;;ERR480853.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480854;ZellerG_2014;;;ERR480854.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480855;ZellerG_2014;;;ERR480855.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480856;ZellerG_2014;;;ERR480856.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480857;ZellerG_2014;;;ERR480857.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480858;ZellerG_2014;;;ERR480858.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480859;ZellerG_2014;;;ERR480859.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480860;ZellerG_2014;;;ERR480860.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480861;ZellerG_2014;;;ERR480861.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480862;ZellerG_2014;;;ERR480862.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480863;ZellerG_2014;;;ERR480863.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480864;ZellerG_2014;;;ERR480864.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480865;ZellerG_2014;;;ERR480865.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480866;ZellerG_2014;;;ERR480866.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480867;ZellerG_2014;;;ERR480867.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480868;ZellerG_2014;;;ERR480868.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480869;ZellerG_2014;;;ERR480869.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480870;ZellerG_2014;;;ERR480870.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480871;ZellerG_2014;;;ERR480871.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480872;ZellerG_2014;;;ERR480872.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480873;ZellerG_2014;;;ERR480873.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480874;ZellerG_2014;;;ERR480874.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480875;ZellerG_2014;;;ERR480875.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480876;ZellerG_2014;;;ERR480876.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480877;ZellerG_2014;;;ERR480877.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480878;ZellerG_2014;;;ERR480878.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480879;ZellerG_2014;;;ERR480879.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480880;ZellerG_2014;;;ERR480880.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480881;ZellerG_2014;;;ERR480881.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480882;ZellerG_2014;;;ERR480882.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480883;ZellerG_2014;;;ERR480883.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480884;ZellerG_2014;;;ERR480884.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480885;ZellerG_2014;;;ERR480885.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480886;ZellerG_2014;;;ERR480886.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480887;ZellerG_2014;;;ERR480887.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480888;ZellerG_2014;;;ERR480888.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480889;ZellerG_2014;;;ERR480889.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480890;ZellerG_2014;;;ERR480890.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480891;ZellerG_2014;;;ERR480891.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480892;ZellerG_2014;;;ERR480892.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480893;ZellerG_2014;;;ERR480893.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480894;ZellerG_2014;;;ERR480894.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480895;ZellerG_2014;;;ERR480895.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480896;ZellerG_2014;;;ERR480896.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480897;ZellerG_2014;;;ERR480897.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480898;ZellerG_2014;;;ERR480898.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480899;ZellerG_2014;;;ERR480899.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480900;ZellerG_2014;;;ERR480900.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480901;ZellerG_2014;;;ERR480901.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480902;ZellerG_2014;;;ERR480902.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480903;ZellerG_2014;;;ERR480903.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480904;ZellerG_2014;;;ERR480904.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480905;ZellerG_2014;;;ERR480905.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480906;ZellerG_2014;;;ERR480906.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480907;ZellerG_2014;;;ERR480907.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480908;ZellerG_2014;;;ERR480908.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480909;ZellerG_2014;;;ERR480909.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480910;ZellerG_2014;;;ERR480910.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480911;ZellerG_2014;;;ERR480911.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480912;ZellerG_2014;;;ERR480912.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480913;ZellerG_2014;;;ERR480913.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480914;ZellerG_2014;;;ERR480914.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480915;ZellerG_2014;;;ERR480915.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480916;ZellerG_2014;;;ERR480916.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480917;ZellerG_2014;;;ERR480917.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480918;ZellerG_2014;;;ERR480918.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480919;ZellerG_2014;;;ERR480919.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480920;ZellerG_2014;;;ERR480920.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480921;ZellerG_2014;;;ERR480921.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480922;ZellerG_2014;;;ERR480922.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480923;ZellerG_2014;;;ERR480923.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480924;ZellerG_2014;;;ERR480924.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480925;ZellerG_2014;;;ERR480925.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480926;ZellerG_2014;;;ERR480926.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480927;ZellerG_2014;;;ERR480927.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480928;ZellerG_2014;;;ERR480928.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480929;ZellerG_2014;;;ERR480929.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480930;ZellerG_2014;;;ERR480930.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480931;ZellerG_2014;;;ERR480931.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480932;ZellerG_2014;;;ERR480932.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480933;ZellerG_2014;;;ERR480933.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480934;ZellerG_2014;;;ERR480934.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480935;ZellerG_2014;;;ERR480935.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480936;ZellerG_2014;;;ERR480936.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480937;ZellerG_2014;;;ERR480937.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480938;ZellerG_2014;;;ERR480938.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480939;ZellerG_2014;;;ERR480939.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480940;ZellerG_2014;;;ERR480940.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480941;ZellerG_2014;;;ERR480941.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480942;ZellerG_2014;;;ERR480942.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480943;ZellerG_2014;;;ERR480943.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480944;ZellerG_2014;;;ERR480944.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480945;ZellerG_2014;;;ERR480945.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480946;ZellerG_2014;;;ERR480946.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480947;ZellerG_2014;;;ERR480947.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480948;ZellerG_2014;;;ERR480948.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480949;ZellerG_2014;;;ERR480949.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480950;ZellerG_2014;;;ERR480950.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480951;ZellerG_2014;;;ERR480951.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480952;ZellerG_2014;;;ERR480952.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480953;ZellerG_2014;;;ERR480953.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480954;ZellerG_2014;;;ERR480954.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480955;ZellerG_2014;;;ERR480955.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480956;ZellerG_2014;;;ERR480956.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480957;ZellerG_2014;;;ERR480957.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480958;ZellerG_2014;;;ERR480958.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480959;ZellerG_2014;;;ERR480959.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480960;ZellerG_2014;;;ERR480960.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480961;ZellerG_2014;;;ERR480961.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480962;ZellerG_2014;;;ERR480962.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480963;ZellerG_2014;;;ERR480963.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480964;ZellerG_2014;;;ERR480964.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480965;ZellerG_2014;;;ERR480965.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480966;ZellerG_2014;;;ERR480966.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480967;ZellerG_2014;;;ERR480967.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480968;ZellerG_2014;;;ERR480968.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480969;ZellerG_2014;;;ERR480969.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480970;ZellerG_2014;;;ERR480970.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480971;ZellerG_2014;;;ERR480971.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480972;ZellerG_2014;;;ERR480972.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480973;ZellerG_2014;;;ERR480973.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480974;ZellerG_2014;;;ERR480974.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480975;ZellerG_2014;;;ERR480975.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480976;ZellerG_2014;;;ERR480976.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480977;ZellerG_2014;;;ERR480977.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480978;ZellerG_2014;;;ERR480978.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480979;ZellerG_2014;;;ERR480979.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480980;ZellerG_2014;;;ERR480980.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480981;ZellerG_2014;;;ERR480981.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480982;ZellerG_2014;;;ERR480982.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480983;ZellerG_2014;;;ERR480983.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480984;ZellerG_2014;;;ERR480984.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480985;ZellerG_2014;;;ERR480985.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480986;ZellerG_2014;;;ERR480986.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480987;ZellerG_2014;;;ERR480987.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480988;ZellerG_2014;;;ERR480988.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480989;ZellerG_2014;;;ERR480989.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480990;ZellerG_2014;;;ERR480990.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480991;ZellerG_2014;;;ERR480991.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480992;ZellerG_2014;;;ERR480992.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480993;ZellerG_2014;;;ERR480993.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480994;ZellerG_2014;;;ERR480994.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480995;ZellerG_2014;;;ERR480995.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480996;ZellerG_2014;;;ERR480996.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480997;ZellerG_2014;;;ERR480997.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480998;ZellerG_2014;;;ERR480998.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR480999;ZellerG_2014;;;ERR480999.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481000;ZellerG_2014;;;ERR481000.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481001;ZellerG_2014;;;ERR481001.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481002;ZellerG_2014;;;ERR481002.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481003;ZellerG_2014;;;ERR481003.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481004;ZellerG_2014;;;ERR481004.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481005;ZellerG_2014;;;ERR481005.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481006;ZellerG_2014;;;ERR481006.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481007;ZellerG_2014;;;ERR481007.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481008;ZellerG_2014;;;ERR481008.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481009;ZellerG_2014;;;ERR481009.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481010;ZellerG_2014;;;ERR481010.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481011;ZellerG_2014;;;ERR481011.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481012;ZellerG_2014;;;ERR481012.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481013;ZellerG_2014;;;ERR481013.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481014;ZellerG_2014;;;ERR481014.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481015;ZellerG_2014;;;ERR481015.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481016;ZellerG_2014;;;ERR481016.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481017;ZellerG_2014;;;ERR481017.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481018;ZellerG_2014;;;ERR481018.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481019;ZellerG_2014;;;ERR481019.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481020;ZellerG_2014;;;ERR481020.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481021;ZellerG_2014;;;ERR481021.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481022;ZellerG_2014;;;ERR481022.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481023;ZellerG_2014;;;ERR481023.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481024;ZellerG_2014;;;ERR481024.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481025;ZellerG_2014;;;ERR481025.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481026;ZellerG_2014;;;ERR481026.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481027;ZellerG_2014;;;ERR481027.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481028;ZellerG_2014;;;ERR481028.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481029;ZellerG_2014;;;ERR481029.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481030;ZellerG_2014;;;ERR481030.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481031;ZellerG_2014;;;ERR481031.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481032;ZellerG_2014;;;ERR481032.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481033;ZellerG_2014;;;ERR481033.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481034;ZellerG_2014;;;ERR481034.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481035;ZellerG_2014;;;ERR481035.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481036;ZellerG_2014;;;ERR481036.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481037;ZellerG_2014;;;ERR481037.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481038;ZellerG_2014;;;ERR481038.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481039;ZellerG_2014;;;ERR481039.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481040;ZellerG_2014;;;ERR481040.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481041;ZellerG_2014;;;ERR481041.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481042;ZellerG_2014;;;ERR481042.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481043;ZellerG_2014;;;ERR481043.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481044;ZellerG_2014;;;ERR481044.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481045;ZellerG_2014;;;ERR481045.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481046;ZellerG_2014;;;ERR481046.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481047;ZellerG_2014;;;ERR481047.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481048;ZellerG_2014;;;ERR481048.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481049;ZellerG_2014;;;ERR481049.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481050;ZellerG_2014;;;ERR481050.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481051;ZellerG_2014;;;ERR481051.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481052;ZellerG_2014;;;ERR481052.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481053;ZellerG_2014;;;ERR481053.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481054;ZellerG_2014;;;ERR481054.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481055;ZellerG_2014;;;ERR481055.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481056;ZellerG_2014;;;ERR481056.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481057;ZellerG_2014;;;ERR481057.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481058;ZellerG_2014;;;ERR481058.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481059;ZellerG_2014;;;ERR481059.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481060;ZellerG_2014;;;ERR481060.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481061;ZellerG_2014;;;ERR481061.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481062;ZellerG_2014;;;ERR481062.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481063;ZellerG_2014;;;ERR481063.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481064;ZellerG_2014;;;ERR481064.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481065;ZellerG_2014;;;ERR481065.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481066;ZellerG_2014;;;ERR481066.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481067;ZellerG_2014;;;ERR481067.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481068;ZellerG_2014;;;ERR481068.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481069;ZellerG_2014;;;ERR481069.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481070;ZellerG_2014;;;ERR481070.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481071;ZellerG_2014;;;ERR481071.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481072;ZellerG_2014;;;ERR481072.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481073;ZellerG_2014;;;ERR481073.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481074;ZellerG_2014;;;ERR481074.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481075;ZellerG_2014;;;ERR481075.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481076;ZellerG_2014;;;ERR481076.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481077;ZellerG_2014;;;ERR481077.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481078;ZellerG_2014;;;ERR481078.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481079;ZellerG_2014;;;ERR481079.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481080;ZellerG_2014;;;ERR481080.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481081;ZellerG_2014;;;ERR481081.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481082;ZellerG_2014;;;ERR481082.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481083;ZellerG_2014;;;ERR481083.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481084;ZellerG_2014;;;ERR481084.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481085;ZellerG_2014;;;ERR481085.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481086;ZellerG_2014;;;ERR481086.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481087;ZellerG_2014;;;ERR481087.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481088;ZellerG_2014;;;ERR481088.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
ERR481089;ZellerG_2014;;;ERR481089.fastq.gz;False;/gfs/data/curated_metagenomes/ZellerG_2014
