KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR209625;NielsenHB_2014;ERR209625_1.fastq.gz;ERR209625_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209626;NielsenHB_2014;ERR209626_1.fastq.gz;ERR209626_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209627;NielsenHB_2014;ERR209627_1.fastq.gz;ERR209627_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209628;NielsenHB_2014;ERR209628_1.fastq.gz;ERR209628_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209629;NielsenHB_2014;ERR209629_1.fastq.gz;ERR209629_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209630;NielsenHB_2014;ERR209630_1.fastq.gz;ERR209630_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209631;NielsenHB_2014;ERR209631_1.fastq.gz;ERR209631_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209632;NielsenHB_2014;ERR209632_1.fastq.gz;ERR209632_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209633;NielsenHB_2014;ERR209633_1.fastq.gz;ERR209633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209634;NielsenHB_2014;ERR209634_1.fastq.gz;ERR209634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209635;NielsenHB_2014;ERR209635_1.fastq.gz;ERR209635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209636;NielsenHB_2014;ERR209636_1.fastq.gz;ERR209636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209637;NielsenHB_2014;ERR209637_1.fastq.gz;ERR209637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209638;NielsenHB_2014;ERR209638_1.fastq.gz;ERR209638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209639;NielsenHB_2014;ERR209639_1.fastq.gz;ERR209639_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209640;NielsenHB_2014;ERR209640_1.fastq.gz;ERR209640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209641;NielsenHB_2014;ERR209641_1.fastq.gz;ERR209641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209642;NielsenHB_2014;ERR209642_1.fastq.gz;ERR209642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209643;NielsenHB_2014;ERR209643_1.fastq.gz;ERR209643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209644;NielsenHB_2014;ERR209644_1.fastq.gz;ERR209644_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209645;NielsenHB_2014;ERR209645_1.fastq.gz;ERR209645_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209646;NielsenHB_2014;ERR209646_1.fastq.gz;ERR209646_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209647;NielsenHB_2014;ERR209647_1.fastq.gz;ERR209647_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209648;NielsenHB_2014;ERR209648_1.fastq.gz;ERR209648_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209649;NielsenHB_2014;ERR209649_1.fastq.gz;ERR209649_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209650;NielsenHB_2014;ERR209650_1.fastq.gz;ERR209650_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209651;NielsenHB_2014;ERR209651_1.fastq.gz;ERR209651_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209652;NielsenHB_2014;ERR209652_1.fastq.gz;ERR209652_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209653;NielsenHB_2014;ERR209653_1.fastq.gz;ERR209653_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209654;NielsenHB_2014;ERR209654_1.fastq.gz;ERR209654_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209655;NielsenHB_2014;ERR209655_1.fastq.gz;ERR209655_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209656;NielsenHB_2014;ERR209656_1.fastq.gz;ERR209656_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209657;NielsenHB_2014;ERR209657_1.fastq.gz;ERR209657_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209658;NielsenHB_2014;ERR209658_1.fastq.gz;ERR209658_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209659;NielsenHB_2014;ERR209659_1.fastq.gz;ERR209659_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209660;NielsenHB_2014;ERR209660_1.fastq.gz;ERR209660_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209661;NielsenHB_2014;ERR209661_1.fastq.gz;ERR209661_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209662;NielsenHB_2014;ERR209662_1.fastq.gz;ERR209662_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209663;NielsenHB_2014;ERR209663_1.fastq.gz;ERR209663_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209664;NielsenHB_2014;ERR209664_1.fastq.gz;ERR209664_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209665;NielsenHB_2014;ERR209665_1.fastq.gz;ERR209665_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209666;NielsenHB_2014;ERR209666_1.fastq.gz;ERR209666_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209667;NielsenHB_2014;ERR209667_1.fastq.gz;ERR209667_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209668;NielsenHB_2014;ERR209668_1.fastq.gz;ERR209668_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209669;NielsenHB_2014;ERR209669_1.fastq.gz;ERR209669_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209670;NielsenHB_2014;ERR209670_1.fastq.gz;ERR209670_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209671;NielsenHB_2014;ERR209671_1.fastq.gz;ERR209671_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209672;NielsenHB_2014;ERR209672_1.fastq.gz;ERR209672_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209673;NielsenHB_2014;ERR209673_1.fastq.gz;ERR209673_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209674;NielsenHB_2014;ERR209674_1.fastq.gz;ERR209674_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209675;NielsenHB_2014;ERR209675_1.fastq.gz;ERR209675_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209676;NielsenHB_2014;ERR209676_1.fastq.gz;ERR209676_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209677;NielsenHB_2014;ERR209677_1.fastq.gz;ERR209677_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209678;NielsenHB_2014;ERR209678_1.fastq.gz;ERR209678_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209679;NielsenHB_2014;ERR209679_1.fastq.gz;ERR209679_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209680;NielsenHB_2014;ERR209680_1.fastq.gz;ERR209680_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209681;NielsenHB_2014;ERR209681_1.fastq.gz;ERR209681_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209682;NielsenHB_2014;ERR209682_1.fastq.gz;ERR209682_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209683;NielsenHB_2014;ERR209683_1.fastq.gz;ERR209683_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209684;NielsenHB_2014;ERR209684_1.fastq.gz;ERR209684_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209685;NielsenHB_2014;ERR209685_1.fastq.gz;ERR209685_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209686;NielsenHB_2014;ERR209686_1.fastq.gz;ERR209686_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209687;NielsenHB_2014;ERR209687_1.fastq.gz;ERR209687_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209688;NielsenHB_2014;ERR209688_1.fastq.gz;ERR209688_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209689;NielsenHB_2014;ERR209689_1.fastq.gz;ERR209689_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209690;NielsenHB_2014;ERR209690_1.fastq.gz;ERR209690_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209691;NielsenHB_2014;ERR209691_1.fastq.gz;ERR209691_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209692;NielsenHB_2014;ERR209692_1.fastq.gz;ERR209692_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209693;NielsenHB_2014;ERR209693_1.fastq.gz;ERR209693_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209694;NielsenHB_2014;ERR209694_1.fastq.gz;ERR209694_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209695;NielsenHB_2014;ERR209695_1.fastq.gz;ERR209695_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209696;NielsenHB_2014;ERR209696_1.fastq.gz;ERR209696_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209697;NielsenHB_2014;ERR209697_1.fastq.gz;ERR209697_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209698;NielsenHB_2014;ERR209698_1.fastq.gz;ERR209698_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209699;NielsenHB_2014;ERR209699_1.fastq.gz;ERR209699_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209700;NielsenHB_2014;ERR209700_1.fastq.gz;ERR209700_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209701;NielsenHB_2014;ERR209701_1.fastq.gz;ERR209701_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209702;NielsenHB_2014;ERR209702_1.fastq.gz;ERR209702_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209703;NielsenHB_2014;ERR209703_1.fastq.gz;ERR209703_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209704;NielsenHB_2014;ERR209704_1.fastq.gz;ERR209704_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209705;NielsenHB_2014;ERR209705_1.fastq.gz;ERR209705_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209706;NielsenHB_2014;ERR209706_1.fastq.gz;ERR209706_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209707;NielsenHB_2014;ERR209707_1.fastq.gz;ERR209707_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209708;NielsenHB_2014;ERR209708_1.fastq.gz;ERR209708_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209709;NielsenHB_2014;ERR209709_1.fastq.gz;ERR209709_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209710;NielsenHB_2014;ERR209710_1.fastq.gz;ERR209710_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209711;NielsenHB_2014;ERR209711_1.fastq.gz;ERR209711_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209712;NielsenHB_2014;ERR209712_1.fastq.gz;ERR209712_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209713;NielsenHB_2014;ERR209713_1.fastq.gz;ERR209713_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209714;NielsenHB_2014;ERR209714_1.fastq.gz;ERR209714_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209715;NielsenHB_2014;ERR209715_1.fastq.gz;ERR209715_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209716;NielsenHB_2014;ERR209716_1.fastq.gz;ERR209716_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209717;NielsenHB_2014;ERR209717_1.fastq.gz;ERR209717_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209718;NielsenHB_2014;ERR209718_1.fastq.gz;ERR209718_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209719;NielsenHB_2014;ERR209719_1.fastq.gz;ERR209719_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209720;NielsenHB_2014;ERR209720_1.fastq.gz;ERR209720_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209721;NielsenHB_2014;ERR209721_1.fastq.gz;ERR209721_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209722;NielsenHB_2014;ERR209722_1.fastq.gz;ERR209722_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209723;NielsenHB_2014;ERR209723_1.fastq.gz;ERR209723_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209724;NielsenHB_2014;ERR209724_1.fastq.gz;ERR209724_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209725;NielsenHB_2014;ERR209725_1.fastq.gz;ERR209725_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209726;NielsenHB_2014;ERR209726_1.fastq.gz;ERR209726_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209727;NielsenHB_2014;ERR209727_1.fastq.gz;ERR209727_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209728;NielsenHB_2014;ERR209728_1.fastq.gz;ERR209728_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209729;NielsenHB_2014;ERR209729_1.fastq.gz;ERR209729_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209730;NielsenHB_2014;ERR209730_1.fastq.gz;ERR209730_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209731;NielsenHB_2014;ERR209731_1.fastq.gz;ERR209731_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209732;NielsenHB_2014;ERR209732_1.fastq.gz;ERR209732_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209733;NielsenHB_2014;ERR209733_1.fastq.gz;ERR209733_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209734;NielsenHB_2014;ERR209734_1.fastq.gz;ERR209734_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209735;NielsenHB_2014;ERR209735_1.fastq.gz;ERR209735_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209736;NielsenHB_2014;ERR209736_1.fastq.gz;ERR209736_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209737;NielsenHB_2014;ERR209737_1.fastq.gz;ERR209737_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209738;NielsenHB_2014;ERR209738_1.fastq.gz;ERR209738_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209739;NielsenHB_2014;ERR209739_1.fastq.gz;ERR209739_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209740;NielsenHB_2014;ERR209740_1.fastq.gz;ERR209740_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209741;NielsenHB_2014;ERR209741_1.fastq.gz;ERR209741_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209742;NielsenHB_2014;ERR209742_1.fastq.gz;ERR209742_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209743;NielsenHB_2014;ERR209743_1.fastq.gz;ERR209743_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209744;NielsenHB_2014;ERR209744_1.fastq.gz;ERR209744_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209745;NielsenHB_2014;ERR209745_1.fastq.gz;ERR209745_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209746;NielsenHB_2014;ERR209746_1.fastq.gz;ERR209746_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209747;NielsenHB_2014;ERR209747_1.fastq.gz;ERR209747_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209748;NielsenHB_2014;ERR209748_1.fastq.gz;ERR209748_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209749;NielsenHB_2014;ERR209749_1.fastq.gz;ERR209749_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209750;NielsenHB_2014;ERR209750_1.fastq.gz;ERR209750_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209751;NielsenHB_2014;ERR209751_1.fastq.gz;ERR209751_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209752;NielsenHB_2014;ERR209752_1.fastq.gz;ERR209752_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209753;NielsenHB_2014;ERR209753_1.fastq.gz;ERR209753_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209754;NielsenHB_2014;ERR209754_1.fastq.gz;ERR209754_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209755;NielsenHB_2014;ERR209755_1.fastq.gz;ERR209755_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209756;NielsenHB_2014;ERR209756_1.fastq.gz;ERR209756_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209757;NielsenHB_2014;ERR209757_1.fastq.gz;ERR209757_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209758;NielsenHB_2014;ERR209758_1.fastq.gz;ERR209758_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209759;NielsenHB_2014;ERR209759_1.fastq.gz;ERR209759_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209760;NielsenHB_2014;ERR209760_1.fastq.gz;ERR209760_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209761;NielsenHB_2014;ERR209761_1.fastq.gz;ERR209761_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209762;NielsenHB_2014;ERR209762_1.fastq.gz;ERR209762_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209763;NielsenHB_2014;ERR209763_1.fastq.gz;ERR209763_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209764;NielsenHB_2014;ERR209764_1.fastq.gz;ERR209764_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209765;NielsenHB_2014;ERR209765_1.fastq.gz;ERR209765_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209766;NielsenHB_2014;ERR209766_1.fastq.gz;ERR209766_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209767;NielsenHB_2014;ERR209767_1.fastq.gz;ERR209767_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209768;NielsenHB_2014;ERR209768_1.fastq.gz;ERR209768_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209769;NielsenHB_2014;ERR209769_1.fastq.gz;ERR209769_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209770;NielsenHB_2014;ERR209770_1.fastq.gz;ERR209770_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209771;NielsenHB_2014;ERR209771_1.fastq.gz;ERR209771_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209772;NielsenHB_2014;ERR209772_1.fastq.gz;ERR209772_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209773;NielsenHB_2014;ERR209773_1.fastq.gz;ERR209773_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209774;NielsenHB_2014;ERR209774_1.fastq.gz;ERR209774_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209775;NielsenHB_2014;ERR209775_1.fastq.gz;ERR209775_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209776;NielsenHB_2014;ERR209776_1.fastq.gz;ERR209776_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209777;NielsenHB_2014;ERR209777_1.fastq.gz;ERR209777_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209778;NielsenHB_2014;ERR209778_1.fastq.gz;ERR209778_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209779;NielsenHB_2014;ERR209779_1.fastq.gz;ERR209779_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209780;NielsenHB_2014;ERR209780_1.fastq.gz;ERR209780_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209781;NielsenHB_2014;ERR209781_1.fastq.gz;ERR209781_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209782;NielsenHB_2014;ERR209782_1.fastq.gz;ERR209782_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209783;NielsenHB_2014;ERR209783_1.fastq.gz;ERR209783_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209784;NielsenHB_2014;ERR209784_1.fastq.gz;ERR209784_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209785;NielsenHB_2014;ERR209785_1.fastq.gz;ERR209785_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209786;NielsenHB_2014;ERR209786_1.fastq.gz;ERR209786_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209787;NielsenHB_2014;ERR209787_1.fastq.gz;ERR209787_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209788;NielsenHB_2014;ERR209788_1.fastq.gz;ERR209788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209789;NielsenHB_2014;ERR209789_1.fastq.gz;ERR209789_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209790;NielsenHB_2014;ERR209790_1.fastq.gz;ERR209790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209791;NielsenHB_2014;ERR209791_1.fastq.gz;ERR209791_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209792;NielsenHB_2014;ERR209792_1.fastq.gz;ERR209792_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209793;NielsenHB_2014;ERR209793_1.fastq.gz;ERR209793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209794;NielsenHB_2014;ERR209794_1.fastq.gz;ERR209794_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209795;NielsenHB_2014;ERR209795_1.fastq.gz;ERR209795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209796;NielsenHB_2014;ERR209796_1.fastq.gz;ERR209796_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209797;NielsenHB_2014;ERR209797_1.fastq.gz;ERR209797_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209798;NielsenHB_2014;ERR209798_1.fastq.gz;ERR209798_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209799;NielsenHB_2014;ERR209799_1.fastq.gz;ERR209799_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209800;NielsenHB_2014;ERR209800_1.fastq.gz;ERR209800_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209801;NielsenHB_2014;ERR209801_1.fastq.gz;ERR209801_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209802;NielsenHB_2014;ERR209802_1.fastq.gz;ERR209802_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209803;NielsenHB_2014;ERR209803_1.fastq.gz;ERR209803_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209804;NielsenHB_2014;ERR209804_1.fastq.gz;ERR209804_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209805;NielsenHB_2014;ERR209805_1.fastq.gz;ERR209805_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209806;NielsenHB_2014;ERR209806_1.fastq.gz;ERR209806_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209807;NielsenHB_2014;ERR209807_1.fastq.gz;ERR209807_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209808;NielsenHB_2014;ERR209808_1.fastq.gz;ERR209808_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209809;NielsenHB_2014;ERR209809_1.fastq.gz;ERR209809_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR209810;NielsenHB_2014;ERR209810_1.fastq.gz;ERR209810_2.fastq.gz;;True;/gfs/data/curated_metagenomes/NielsenHB_2014
