KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR5128444;SchirmerM_2016;;;SRR5128444.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128445;SchirmerM_2016;;;SRR5128445.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128446;SchirmerM_2016;;;SRR5128446.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128447;SchirmerM_2016;;;SRR5128447.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128448;SchirmerM_2016;;;SRR5128448.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128449;SchirmerM_2016;;;SRR5128449.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128450;SchirmerM_2016;;;SRR5128450.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128451;SchirmerM_2016;;;SRR5128451.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128452;SchirmerM_2016;;;SRR5128452.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128453;SchirmerM_2016;;;SRR5128453.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128454;SchirmerM_2016;;;SRR5128454.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128455;SchirmerM_2016;;;SRR5128455.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128456;SchirmerM_2016;;;SRR5128456.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128457;SchirmerM_2016;;;SRR5128457.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128458;SchirmerM_2016;;;SRR5128458.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128459;SchirmerM_2016;;;SRR5128459.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128460;SchirmerM_2016;;;SRR5128460.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128461;SchirmerM_2016;;;SRR5128461.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128462;SchirmerM_2016;;;SRR5128462.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128463;SchirmerM_2016;;;SRR5128463.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128464;SchirmerM_2016;;;SRR5128464.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128465;SchirmerM_2016;;;SRR5128465.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128466;SchirmerM_2016;;;SRR5128466.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128467;SchirmerM_2016;;;SRR5128467.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128468;SchirmerM_2016;;;SRR5128468.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128469;SchirmerM_2016;;;SRR5128469.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128470;SchirmerM_2016;;;SRR5128470.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128471;SchirmerM_2016;;;SRR5128471.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128472;SchirmerM_2016;;;SRR5128472.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128473;SchirmerM_2016;;;SRR5128473.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128474;SchirmerM_2016;;;SRR5128474.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128475;SchirmerM_2016;;;SRR5128475.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128476;SchirmerM_2016;;;SRR5128476.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128477;SchirmerM_2016;;;SRR5128477.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128478;SchirmerM_2016;;;SRR5128478.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128484;SchirmerM_2016;;;SRR5128484.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128499;SchirmerM_2016;;;SRR5128499.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128510;SchirmerM_2016;;;SRR5128510.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128525;SchirmerM_2016;;;SRR5128525.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128539;SchirmerM_2016;;;SRR5128539.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128555;SchirmerM_2016;;;SRR5128555.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128567;SchirmerM_2016;;;SRR5128567.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128580;SchirmerM_2016;;;SRR5128580.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128593;SchirmerM_2016;;;SRR5128593.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128619;SchirmerM_2016;;;SRR5128619.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128631;SchirmerM_2016;;;SRR5128631.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128642;SchirmerM_2016;;;SRR5128642.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128653;SchirmerM_2016;;;SRR5128653.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128661;SchirmerM_2016;;;SRR5128661.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128662;SchirmerM_2016;;;SRR5128662.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128663;SchirmerM_2016;;;SRR5128663.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128664;SchirmerM_2016;;;SRR5128664.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128665;SchirmerM_2016;;;SRR5128665.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128666;SchirmerM_2016;;;SRR5128666.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128667;SchirmerM_2016;;;SRR5128667.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128668;SchirmerM_2016;;;SRR5128668.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128669;SchirmerM_2016;;;SRR5128669.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128670;SchirmerM_2016;;;SRR5128670.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128671;SchirmerM_2016;;;SRR5128671.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128672;SchirmerM_2016;;;SRR5128672.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128673;SchirmerM_2016;;;SRR5128673.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128674;SchirmerM_2016;;;SRR5128674.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128675;SchirmerM_2016;;;SRR5128675.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128676;SchirmerM_2016;;;SRR5128676.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128677;SchirmerM_2016;;;SRR5128677.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128678;SchirmerM_2016;;;SRR5128678.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128679;SchirmerM_2016;;;SRR5128679.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128680;SchirmerM_2016;;;SRR5128680.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128681;SchirmerM_2016;;;SRR5128681.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128682;SchirmerM_2016;;;SRR5128682.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128683;SchirmerM_2016;;;SRR5128683.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128684;SchirmerM_2016;;;SRR5128684.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128685;SchirmerM_2016;;;SRR5128685.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128686;SchirmerM_2016;;;SRR5128686.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128687;SchirmerM_2016;;;SRR5128687.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128688;SchirmerM_2016;;;SRR5128688.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128689;SchirmerM_2016;;;SRR5128689.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128690;SchirmerM_2016;;;SRR5128690.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128691;SchirmerM_2016;;;SRR5128691.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128692;SchirmerM_2016;;;SRR5128692.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128693;SchirmerM_2016;;;SRR5128693.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128694;SchirmerM_2016;;;SRR5128694.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128695;SchirmerM_2016;;;SRR5128695.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128696;SchirmerM_2016;;;SRR5128696.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128697;SchirmerM_2016;;;SRR5128697.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128698;SchirmerM_2016;;;SRR5128698.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128699;SchirmerM_2016;;;SRR5128699.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128700;SchirmerM_2016;;;SRR5128700.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128701;SchirmerM_2016;;;SRR5128701.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128702;SchirmerM_2016;;;SRR5128702.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128703;SchirmerM_2016;;;SRR5128703.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128704;SchirmerM_2016;;;SRR5128704.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128705;SchirmerM_2016;;;SRR5128705.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128706;SchirmerM_2016;;;SRR5128706.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128707;SchirmerM_2016;;;SRR5128707.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128708;SchirmerM_2016;;;SRR5128708.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128709;SchirmerM_2016;;;SRR5128709.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128711;SchirmerM_2016;;;SRR5128711.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128712;SchirmerM_2016;;;SRR5128712.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128713;SchirmerM_2016;;;SRR5128713.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128714;SchirmerM_2016;;;SRR5128714.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128715;SchirmerM_2016;;;SRR5128715.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128716;SchirmerM_2016;;;SRR5128716.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128717;SchirmerM_2016;;;SRR5128717.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128718;SchirmerM_2016;;;SRR5128718.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128719;SchirmerM_2016;;;SRR5128719.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128720;SchirmerM_2016;;;SRR5128720.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128721;SchirmerM_2016;;;SRR5128721.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128722;SchirmerM_2016;;;SRR5128722.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128723;SchirmerM_2016;;;SRR5128723.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128724;SchirmerM_2016;;;SRR5128724.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128725;SchirmerM_2016;;;SRR5128725.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128726;SchirmerM_2016;;;SRR5128726.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128727;SchirmerM_2016;;;SRR5128727.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128728;SchirmerM_2016;;;SRR5128728.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128729;SchirmerM_2016;;;SRR5128729.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128730;SchirmerM_2016;;;SRR5128730.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128731;SchirmerM_2016;;;SRR5128731.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128732;SchirmerM_2016;;;SRR5128732.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128733;SchirmerM_2016;;;SRR5128733.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128734;SchirmerM_2016;;;SRR5128734.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128735;SchirmerM_2016;;;SRR5128735.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128736;SchirmerM_2016;;;SRR5128736.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128737;SchirmerM_2016;;;SRR5128737.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128738;SchirmerM_2016;;;SRR5128738.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128739;SchirmerM_2016;;;SRR5128739.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128740;SchirmerM_2016;;;SRR5128740.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128741;SchirmerM_2016;;;SRR5128741.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128742;SchirmerM_2016;;;SRR5128742.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128743;SchirmerM_2016;;;SRR5128743.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128744;SchirmerM_2016;;;SRR5128744.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128745;SchirmerM_2016;;;SRR5128745.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128746;SchirmerM_2016;;;SRR5128746.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128747;SchirmerM_2016;;;SRR5128747.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128748;SchirmerM_2016;;;SRR5128748.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128749;SchirmerM_2016;;;SRR5128749.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128750;SchirmerM_2016;;;SRR5128750.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128751;SchirmerM_2016;;;SRR5128751.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128752;SchirmerM_2016;;;SRR5128752.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128753;SchirmerM_2016;;;SRR5128753.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128754;SchirmerM_2016;;;SRR5128754.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128755;SchirmerM_2016;;;SRR5128755.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128756;SchirmerM_2016;;;SRR5128756.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128757;SchirmerM_2016;;;SRR5128757.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128758;SchirmerM_2016;;;SRR5128758.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128759;SchirmerM_2016;;;SRR5128759.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128760;SchirmerM_2016;;;SRR5128760.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128761;SchirmerM_2016;;;SRR5128761.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128762;SchirmerM_2016;;;SRR5128762.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128763;SchirmerM_2016;;;SRR5128763.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128764;SchirmerM_2016;;;SRR5128764.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128765;SchirmerM_2016;;;SRR5128765.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128766;SchirmerM_2016;;;SRR5128766.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128768;SchirmerM_2016;;;SRR5128768.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128769;SchirmerM_2016;;;SRR5128769.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128770;SchirmerM_2016;;;SRR5128770.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128771;SchirmerM_2016;;;SRR5128771.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128772;SchirmerM_2016;;;SRR5128772.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128773;SchirmerM_2016;;;SRR5128773.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128774;SchirmerM_2016;;;SRR5128774.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128775;SchirmerM_2016;;;SRR5128775.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128776;SchirmerM_2016;;;SRR5128776.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128777;SchirmerM_2016;;;SRR5128777.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128778;SchirmerM_2016;;;SRR5128778.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128779;SchirmerM_2016;;;SRR5128779.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128780;SchirmerM_2016;;;SRR5128780.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128781;SchirmerM_2016;;;SRR5128781.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128782;SchirmerM_2016;;;SRR5128782.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128783;SchirmerM_2016;;;SRR5128783.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128784;SchirmerM_2016;;;SRR5128784.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128785;SchirmerM_2016;;;SRR5128785.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128786;SchirmerM_2016;;;SRR5128786.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128787;SchirmerM_2016;;;SRR5128787.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128788;SchirmerM_2016;;;SRR5128788.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128789;SchirmerM_2016;;;SRR5128789.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128790;SchirmerM_2016;;;SRR5128790.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128791;SchirmerM_2016;;;SRR5128791.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128792;SchirmerM_2016;;;SRR5128792.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128793;SchirmerM_2016;;;SRR5128793.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128794;SchirmerM_2016;;;SRR5128794.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128795;SchirmerM_2016;;;SRR5128795.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128796;SchirmerM_2016;;;SRR5128796.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128797;SchirmerM_2016;;;SRR5128797.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128798;SchirmerM_2016;;;SRR5128798.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128799;SchirmerM_2016;;;SRR5128799.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128800;SchirmerM_2016;;;SRR5128800.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128801;SchirmerM_2016;;;SRR5128801.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128802;SchirmerM_2016;;;SRR5128802.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128803;SchirmerM_2016;;;SRR5128803.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128804;SchirmerM_2016;;;SRR5128804.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128805;SchirmerM_2016;;;SRR5128805.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128806;SchirmerM_2016;;;SRR5128806.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128807;SchirmerM_2016;;;SRR5128807.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128808;SchirmerM_2016;;;SRR5128808.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128809;SchirmerM_2016;;;SRR5128809.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128810;SchirmerM_2016;;;SRR5128810.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128811;SchirmerM_2016;;;SRR5128811.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128812;SchirmerM_2016;;;SRR5128812.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128813;SchirmerM_2016;;;SRR5128813.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128814;SchirmerM_2016;;;SRR5128814.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128815;SchirmerM_2016;;;SRR5128815.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128816;SchirmerM_2016;;;SRR5128816.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128817;SchirmerM_2016;;;SRR5128817.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128818;SchirmerM_2016;;;SRR5128818.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128819;SchirmerM_2016;;;SRR5128819.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128820;SchirmerM_2016;;;SRR5128820.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128821;SchirmerM_2016;;;SRR5128821.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128822;SchirmerM_2016;;;SRR5128822.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128823;SchirmerM_2016;;;SRR5128823.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128824;SchirmerM_2016;;;SRR5128824.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128825;SchirmerM_2016;;;SRR5128825.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128826;SchirmerM_2016;;;SRR5128826.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128827;SchirmerM_2016;;;SRR5128827.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128828;SchirmerM_2016;;;SRR5128828.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128829;SchirmerM_2016;;;SRR5128829.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128830;SchirmerM_2016;;;SRR5128830.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128831;SchirmerM_2016;;;SRR5128831.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128832;SchirmerM_2016;;;SRR5128832.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128833;SchirmerM_2016;;;SRR5128833.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128834;SchirmerM_2016;;;SRR5128834.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128835;SchirmerM_2016;;;SRR5128835.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128836;SchirmerM_2016;;;SRR5128836.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128837;SchirmerM_2016;;;SRR5128837.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128838;SchirmerM_2016;;;SRR5128838.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128839;SchirmerM_2016;;;SRR5128839.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128840;SchirmerM_2016;;;SRR5128840.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128841;SchirmerM_2016;;;SRR5128841.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128842;SchirmerM_2016;;;SRR5128842.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
