KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR1623071;OhJ_2014;SRR1623071_1.fastq.gz;SRR1623071_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623072;OhJ_2014;SRR1623072_1.fastq.gz;SRR1623072_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623073;OhJ_2014;SRR1623073_1.fastq.gz;SRR1623073_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623074;OhJ_2014;SRR1623074_1.fastq.gz;SRR1623074_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623075;OhJ_2014;SRR1623075_1.fastq.gz;SRR1623075_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623076;OhJ_2014;SRR1623076_1.fastq.gz;SRR1623076_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623077;OhJ_2014;SRR1623077_1.fastq.gz;SRR1623077_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623078;OhJ_2014;SRR1623078_1.fastq.gz;SRR1623078_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623079;OhJ_2014;SRR1623079_1.fastq.gz;SRR1623079_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623080;OhJ_2014;SRR1623080_1.fastq.gz;SRR1623080_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623158;OhJ_2014;SRR1623158_1.fastq.gz;SRR1623158_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623159;OhJ_2014;SRR1623159_1.fastq.gz;SRR1623159_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623160;OhJ_2014;SRR1623160_1.fastq.gz;SRR1623160_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623161;OhJ_2014;SRR1623161_1.fastq.gz;SRR1623161_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623162;OhJ_2014;SRR1623162_1.fastq.gz;SRR1623162_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623163;OhJ_2014;SRR1623163_1.fastq.gz;SRR1623163_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623164;OhJ_2014;SRR1623164_1.fastq.gz;SRR1623164_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623165;OhJ_2014;SRR1623165_1.fastq.gz;SRR1623165_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623166;OhJ_2014;SRR1623166_1.fastq.gz;SRR1623166_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623167;OhJ_2014;SRR1623167_1.fastq.gz;SRR1623167_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623168;OhJ_2014;SRR1623168_1.fastq.gz;SRR1623168_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623169;OhJ_2014;SRR1623169_1.fastq.gz;SRR1623169_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623170;OhJ_2014;SRR1623170_1.fastq.gz;SRR1623170_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623171;OhJ_2014;SRR1623171_1.fastq.gz;SRR1623171_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623172;OhJ_2014;SRR1623172_1.fastq.gz;SRR1623172_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623173;OhJ_2014;SRR1623173_1.fastq.gz;SRR1623173_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623174;OhJ_2014;SRR1623174_1.fastq.gz;SRR1623174_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623175;OhJ_2014;SRR1623175_1.fastq.gz;SRR1623175_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623176;OhJ_2014;SRR1623176_1.fastq.gz;SRR1623176_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623177;OhJ_2014;SRR1623177_1.fastq.gz;SRR1623177_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623178;OhJ_2014;SRR1623178_1.fastq.gz;SRR1623178_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623179;OhJ_2014;SRR1623179_1.fastq.gz;SRR1623179_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623180;OhJ_2014;SRR1623180_1.fastq.gz;SRR1623180_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623181;OhJ_2014;SRR1623181_1.fastq.gz;SRR1623181_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623182;OhJ_2014;SRR1623182_1.fastq.gz;SRR1623182_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623183;OhJ_2014;SRR1623183_1.fastq.gz;SRR1623183_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623184;OhJ_2014;SRR1623184_1.fastq.gz;SRR1623184_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623185;OhJ_2014;SRR1623185_1.fastq.gz;SRR1623185_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623186;OhJ_2014;SRR1623186_1.fastq.gz;SRR1623186_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623187;OhJ_2014;SRR1623187_1.fastq.gz;SRR1623187_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623188;OhJ_2014;SRR1623188_1.fastq.gz;SRR1623188_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623189;OhJ_2014;SRR1623189_1.fastq.gz;SRR1623189_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623190;OhJ_2014;SRR1623190_1.fastq.gz;SRR1623190_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623191;OhJ_2014;SRR1623191_1.fastq.gz;SRR1623191_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623192;OhJ_2014;SRR1623192_1.fastq.gz;SRR1623192_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623193;OhJ_2014;SRR1623193_1.fastq.gz;SRR1623193_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623194;OhJ_2014;SRR1623194_1.fastq.gz;SRR1623194_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623195;OhJ_2014;SRR1623195_1.fastq.gz;SRR1623195_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623196;OhJ_2014;SRR1623196_1.fastq.gz;SRR1623196_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623197;OhJ_2014;SRR1623197_1.fastq.gz;SRR1623197_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623198;OhJ_2014;SRR1623198_1.fastq.gz;SRR1623198_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623199;OhJ_2014;SRR1623199_1.fastq.gz;SRR1623199_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623200;OhJ_2014;SRR1623200_1.fastq.gz;SRR1623200_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623201;OhJ_2014;SRR1623201_1.fastq.gz;SRR1623201_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623202;OhJ_2014;SRR1623202_1.fastq.gz;SRR1623202_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623203;OhJ_2014;SRR1623203_1.fastq.gz;SRR1623203_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623204;OhJ_2014;SRR1623204_1.fastq.gz;SRR1623204_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623205;OhJ_2014;SRR1623205_1.fastq.gz;SRR1623205_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623206;OhJ_2014;SRR1623206_1.fastq.gz;SRR1623206_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623207;OhJ_2014;SRR1623207_1.fastq.gz;SRR1623207_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623208;OhJ_2014;SRR1623208_1.fastq.gz;SRR1623208_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623209;OhJ_2014;SRR1623209_1.fastq.gz;SRR1623209_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623210;OhJ_2014;SRR1623210_1.fastq.gz;SRR1623210_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623211;OhJ_2014;SRR1623211_1.fastq.gz;SRR1623211_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623212;OhJ_2014;SRR1623212_1.fastq.gz;SRR1623212_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623213;OhJ_2014;SRR1623213_1.fastq.gz;SRR1623213_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623214;OhJ_2014;SRR1623214_1.fastq.gz;SRR1623214_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623215;OhJ_2014;SRR1623215_1.fastq.gz;SRR1623215_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623216;OhJ_2014;SRR1623216_1.fastq.gz;SRR1623216_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623217;OhJ_2014;SRR1623217_1.fastq.gz;SRR1623217_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623218;OhJ_2014;SRR1623218_1.fastq.gz;SRR1623218_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623219;OhJ_2014;SRR1623219_1.fastq.gz;SRR1623219_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623220;OhJ_2014;SRR1623220_1.fastq.gz;SRR1623220_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623221;OhJ_2014;SRR1623221_1.fastq.gz;SRR1623221_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623222;OhJ_2014;SRR1623222_1.fastq.gz;SRR1623222_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623223;OhJ_2014;SRR1623223_1.fastq.gz;SRR1623223_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623224;OhJ_2014;SRR1623224_1.fastq.gz;SRR1623224_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623225;OhJ_2014;SRR1623225_1.fastq.gz;SRR1623225_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623226;OhJ_2014;SRR1623226_1.fastq.gz;SRR1623226_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623227;OhJ_2014;SRR1623227_1.fastq.gz;SRR1623227_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623228;OhJ_2014;SRR1623228_1.fastq.gz;SRR1623228_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623229;OhJ_2014;SRR1623229_1.fastq.gz;SRR1623229_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623230;OhJ_2014;SRR1623230_1.fastq.gz;SRR1623230_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623231;OhJ_2014;SRR1623231_1.fastq.gz;SRR1623231_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1623232;OhJ_2014;SRR1623232_1.fastq.gz;SRR1623232_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624786;OhJ_2014;SRR1624786_1.fastq.gz;SRR1624786_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624787;OhJ_2014;SRR1624787_1.fastq.gz;SRR1624787_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624788;OhJ_2014;SRR1624788_1.fastq.gz;SRR1624788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624789;OhJ_2014;SRR1624789_1.fastq.gz;SRR1624789_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624790;OhJ_2014;SRR1624790_1.fastq.gz;SRR1624790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624791;OhJ_2014;SRR1624791_1.fastq.gz;SRR1624791_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624792;OhJ_2014;SRR1624792_1.fastq.gz;SRR1624792_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624793;OhJ_2014;SRR1624793_1.fastq.gz;SRR1624793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624794;OhJ_2014;SRR1624794_1.fastq.gz;SRR1624794_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624795;OhJ_2014;SRR1624795_1.fastq.gz;SRR1624795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624796;OhJ_2014;SRR1624796_1.fastq.gz;SRR1624796_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624797;OhJ_2014;SRR1624797_1.fastq.gz;SRR1624797_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624798;OhJ_2014;SRR1624798_1.fastq.gz;SRR1624798_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624799;OhJ_2014;SRR1624799_1.fastq.gz;SRR1624799_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624800;OhJ_2014;SRR1624800_1.fastq.gz;SRR1624800_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624801;OhJ_2014;SRR1624801_1.fastq.gz;SRR1624801_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624802;OhJ_2014;SRR1624802_1.fastq.gz;SRR1624802_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624803;OhJ_2014;SRR1624803_1.fastq.gz;SRR1624803_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624804;OhJ_2014;SRR1624804_1.fastq.gz;SRR1624804_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624805;OhJ_2014;SRR1624805_1.fastq.gz;SRR1624805_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624806;OhJ_2014;SRR1624806_1.fastq.gz;SRR1624806_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624807;OhJ_2014;SRR1624807_1.fastq.gz;SRR1624807_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624808;OhJ_2014;SRR1624808_1.fastq.gz;SRR1624808_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624809;OhJ_2014;SRR1624809_1.fastq.gz;SRR1624809_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624810;OhJ_2014;SRR1624810_1.fastq.gz;SRR1624810_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624811;OhJ_2014;SRR1624811_1.fastq.gz;SRR1624811_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624812;OhJ_2014;SRR1624812_1.fastq.gz;SRR1624812_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624813;OhJ_2014;SRR1624813_1.fastq.gz;SRR1624813_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624814;OhJ_2014;SRR1624814_1.fastq.gz;SRR1624814_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624815;OhJ_2014;SRR1624815_1.fastq.gz;SRR1624815_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624816;OhJ_2014;SRR1624816_1.fastq.gz;SRR1624816_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624817;OhJ_2014;SRR1624817_1.fastq.gz;SRR1624817_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624818;OhJ_2014;SRR1624818_1.fastq.gz;SRR1624818_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624819;OhJ_2014;SRR1624819_1.fastq.gz;SRR1624819_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624820;OhJ_2014;SRR1624820_1.fastq.gz;SRR1624820_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624821;OhJ_2014;SRR1624821_1.fastq.gz;SRR1624821_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624822;OhJ_2014;SRR1624822_1.fastq.gz;SRR1624822_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624823;OhJ_2014;SRR1624823_1.fastq.gz;SRR1624823_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624824;OhJ_2014;SRR1624824_1.fastq.gz;SRR1624824_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624825;OhJ_2014;SRR1624825_1.fastq.gz;SRR1624825_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624826;OhJ_2014;SRR1624826_1.fastq.gz;SRR1624826_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624827;OhJ_2014;SRR1624827_1.fastq.gz;SRR1624827_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624828;OhJ_2014;SRR1624828_1.fastq.gz;SRR1624828_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624829;OhJ_2014;SRR1624829_1.fastq.gz;SRR1624829_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624830;OhJ_2014;SRR1624830_1.fastq.gz;SRR1624830_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624831;OhJ_2014;SRR1624831_1.fastq.gz;SRR1624831_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624832;OhJ_2014;SRR1624832_1.fastq.gz;SRR1624832_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624833;OhJ_2014;SRR1624833_1.fastq.gz;SRR1624833_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624834;OhJ_2014;SRR1624834_1.fastq.gz;SRR1624834_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624835;OhJ_2014;SRR1624835_1.fastq.gz;SRR1624835_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624836;OhJ_2014;SRR1624836_1.fastq.gz;SRR1624836_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624837;OhJ_2014;SRR1624837_1.fastq.gz;SRR1624837_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624838;OhJ_2014;SRR1624838_1.fastq.gz;SRR1624838_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624839;OhJ_2014;SRR1624839_1.fastq.gz;SRR1624839_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624840;OhJ_2014;SRR1624840_1.fastq.gz;SRR1624840_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624841;OhJ_2014;SRR1624841_1.fastq.gz;SRR1624841_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624842;OhJ_2014;SRR1624842_1.fastq.gz;SRR1624842_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624843;OhJ_2014;SRR1624843_1.fastq.gz;SRR1624843_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624844;OhJ_2014;SRR1624844_1.fastq.gz;SRR1624844_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624845;OhJ_2014;SRR1624845_1.fastq.gz;SRR1624845_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624846;OhJ_2014;SRR1624846_1.fastq.gz;SRR1624846_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624847;OhJ_2014;SRR1624847_1.fastq.gz;SRR1624847_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624848;OhJ_2014;SRR1624848_1.fastq.gz;SRR1624848_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624849;OhJ_2014;SRR1624849_1.fastq.gz;SRR1624849_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624850;OhJ_2014;SRR1624850_1.fastq.gz;SRR1624850_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624851;OhJ_2014;SRR1624851_1.fastq.gz;SRR1624851_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624852;OhJ_2014;SRR1624852_1.fastq.gz;SRR1624852_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624853;OhJ_2014;SRR1624853_1.fastq.gz;SRR1624853_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624854;OhJ_2014;SRR1624854_1.fastq.gz;SRR1624854_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624855;OhJ_2014;SRR1624855_1.fastq.gz;SRR1624855_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624856;OhJ_2014;SRR1624856_1.fastq.gz;SRR1624856_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624857;OhJ_2014;SRR1624857_1.fastq.gz;SRR1624857_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624858;OhJ_2014;SRR1624858_1.fastq.gz;SRR1624858_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624859;OhJ_2014;SRR1624859_1.fastq.gz;SRR1624859_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624860;OhJ_2014;SRR1624860_1.fastq.gz;SRR1624860_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624861;OhJ_2014;SRR1624861_1.fastq.gz;SRR1624861_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624862;OhJ_2014;SRR1624862_1.fastq.gz;SRR1624862_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624863;OhJ_2014;SRR1624863_1.fastq.gz;SRR1624863_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624864;OhJ_2014;SRR1624864_1.fastq.gz;SRR1624864_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624865;OhJ_2014;SRR1624865_1.fastq.gz;SRR1624865_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624866;OhJ_2014;SRR1624866_1.fastq.gz;SRR1624866_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624867;OhJ_2014;SRR1624867_1.fastq.gz;SRR1624867_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624868;OhJ_2014;SRR1624868_1.fastq.gz;SRR1624868_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624869;OhJ_2014;SRR1624869_1.fastq.gz;SRR1624869_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624870;OhJ_2014;SRR1624870_1.fastq.gz;SRR1624870_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624871;OhJ_2014;SRR1624871_1.fastq.gz;SRR1624871_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1624872;OhJ_2014;SRR1624872_1.fastq.gz;SRR1624872_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630934;OhJ_2014;SRR1630934_1.fastq.gz;SRR1630934_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630935;OhJ_2014;SRR1630935_1.fastq.gz;SRR1630935_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630936;OhJ_2014;SRR1630936_1.fastq.gz;SRR1630936_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630937;OhJ_2014;SRR1630937_1.fastq.gz;SRR1630937_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630938;OhJ_2014;SRR1630938_1.fastq.gz;SRR1630938_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630939;OhJ_2014;SRR1630939_1.fastq.gz;SRR1630939_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630940;OhJ_2014;SRR1630940_1.fastq.gz;SRR1630940_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630941;OhJ_2014;SRR1630941_1.fastq.gz;SRR1630941_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630942;OhJ_2014;SRR1630942_1.fastq.gz;SRR1630942_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630943;OhJ_2014;SRR1630943_1.fastq.gz;SRR1630943_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630944;OhJ_2014;SRR1630944_1.fastq.gz;SRR1630944_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630945;OhJ_2014;SRR1630945_1.fastq.gz;SRR1630945_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630946;OhJ_2014;SRR1630946_1.fastq.gz;SRR1630946_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630947;OhJ_2014;SRR1630947_1.fastq.gz;SRR1630947_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630948;OhJ_2014;SRR1630948_1.fastq.gz;SRR1630948_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1630949;OhJ_2014;SRR1630949_1.fastq.gz;SRR1630949_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
